,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
57086,2014-04-05 07:41:00,40.782,-73.9815,B02598,4,Saturday,5,7,41,2014-04-05,07:45:00,-0.15319943239683484,-0.9864520631899569,0.058670784395344164,0,0
57087,2014-04-05 07:41:00,40.6919,-73.9845,B02598,4,Saturday,5,7,41,2014-04-05,07:45:00,-0.15469888204963025,-0.9767745032081318,0.14825594684565596,3,0
57088,2014-04-05 07:41:00,40.7388,-74.0088,B02598,4,Saturday,5,7,41,2014-04-05,07:45:00,-0.17944409863815916,-0.9784943461351651,0.10172821656479847,1,0
57089,2014-04-05 07:42:00,40.7189,-73.9639,B02598,4,Saturday,5,7,42,2014-04-05,07:45:00,-0.13504141596378363,-0.9833619414331506,0.12150353128745435,1,0
57090,2014-04-05 07:43:00,40.7852,-73.9535,B02598,4,Saturday,5,7,43,2014-04-05,07:45:00,-0.12554529766303205,-0.9905356083740454,0.05547600181844626,0,0
57091,2014-04-05 07:45:00,40.7501,-73.9839,B02598,4,Saturday,5,7,45,2014-04-05,07:45:00,-0.15519571671439344,-0.9837314438611001,0.090480582847708,1,0
57092,2014-04-05 07:45:00,40.699,-73.995,B02598,4,Saturday,5,7,45,2014-04-05,07:45:00,-0.16511770473541573,-0.9761096373914547,0.14123073098455247,3,0
57093,2014-04-05 07:45:00,40.6886,-73.985,B02598,4,Saturday,5,7,45,2014-04-05,07:45:00,-0.15510963214534645,-0.9762085310195293,0.15151866545224132,3,0
57094,2014-04-05 07:45:00,40.7583,-73.9749,B02598,4,Saturday,5,7,45,2014-04-05,07:45:00,-0.1464400666463025,-0.9857891063517117,0.08231126702293151,1,0
57095,2014-04-05 07:47:00,40.8161,-73.9543,B02598,4,Saturday,5,7,47,2014-04-05,07:45:00,-0.1264942450872712,-0.99166221409099,0.024602014225605442,0,0
57096,2014-04-05 07:47:00,40.8286,-73.7019,B02598,4,Saturday,5,7,47,2014-04-05,07:45:00,0.1251887889334148,-0.9920590987645845,0.012104201080008464,2,-1
57097,2014-04-05 07:47:00,40.7438,-73.9835,B02598,4,Saturday,5,7,47,2014-04-05,07:45:00,-0.1547105352955447,-0.9832108246608078,0.0967529045475136,1,0
57098,2014-04-05 07:48:00,40.7454,-73.9926,B02598,4,Saturday,5,7,48,2014-04-05,07:45:00,-0.16367646847042022,-0.9819137096901365,0.0951602878915662,1,0
57099,2014-04-05 07:48:00,40.759,-73.9942,B02598,4,Saturday,5,7,48,2014-04-05,07:45:00,-0.16544686646127185,-0.9828359736203652,0.08161362224442052,1,0
57100,2014-04-05 07:48:00,40.759,-73.9942,B02598,4,Saturday,5,7,48,2014-04-05,07:45:00,-0.16544686646127185,-0.9828359736203652,0.08161362224442052,1,0
57101,2014-04-05 07:49:00,40.6892,-73.9582,B02598,4,Saturday,5,7,49,2014-04-05,07:45:00,-0.12890650721580413,-0.9801043750809504,0.15092556557655007,3,0
57102,2014-04-05 07:50:00,40.7914,-73.9759,B02598,4,Saturday,5,7,50,2014-04-05,07:45:00,-0.14774798516054116,-0.9877963194218812,0.049284523103966214,0,0
57103,2014-04-05 07:53:00,40.7651,-73.9797,B02598,4,Saturday,5,7,53,2014-04-05,08:00:00,-0.15125155404556215,-0.9856053014380723,0.07553249086299847,1,0
57104,2014-04-05 07:53:00,40.7311,-73.9861,B02598,4,Saturday,5,7,53,2014-04-05,08:00:00,-0.15705952649022686,-0.981512703782024,0.10938517931221903,1,0
57105,2014-04-05 07:54:00,40.7475,-74.0107,B02598,4,Saturday,5,7,54,2014-04-05,08:00:00,-0.18145734576005107,-0.9789848208534228,0.0930696094775788,1,0
