,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
65925,2014-04-07 04:28:00,40.7668,-73.9847,B02598,4,Monday,7,4,28,2014-04-07,04:30:00,-0.15619755517438993,-0.9849621241021405,0.07383723885508721,3,0
65926,2014-04-07 04:30:00,40.7181,-73.8399,B02598,4,Monday,7,4,30,2014-04-07,04:30:00,-0.012378693541092833,-0.9924162803540033,0.12229756512106077,1,0
65927,2014-04-07 04:30:00,40.7205,-73.9967,B02598,4,Monday,7,4,30,2014-04-07,04:30:00,-0.16724980616120674,-0.9785948292072777,0.11991523084169824,0,0
65928,2014-04-07 04:31:00,40.6583,-73.9899,B02598,4,Monday,7,4,31,2014-04-07,04:30:00,-0.15907525766425207,-0.9704591821959161,0.18139470248793238,0,0
65929,2014-04-07 04:32:00,40.6674,-73.7949,B02598,4,Monday,7,4,32,2014-04-07,04:30:00,0.03203446046891257,-0.9844992801345585,0.17243828100802275,1,2
65930,2014-04-07 04:32:00,40.7236,-73.9882,B02598,4,Monday,7,4,32,2014-04-07,04:30:00,-0.15898455271928932,-0.9803433177752762,0.11683702876233809,0,0
65931,2014-04-07 04:33:00,40.7201,-73.9826,B02598,4,Monday,7,4,33,2014-04-07,04:30:00,-0.15342802560998167,-0.980808229487471,0.12031233489162828,0,0
65932,2014-04-07 04:34:00,40.7464,-73.98,B02598,4,Monday,7,4,34,2014-04-07,04:30:00,-0.15130607757002928,-0.983991598225159,0.09416477851441789,0,0
65933,2014-04-07 04:34:00,40.7536,-73.9719,B02598,4,Monday,7,4,34,2014-04-07,04:30:00,-0.14342476334654924,-0.9858302658263131,0.08699439200205547,3,0
65934,2014-04-07 04:34:00,40.7768,-73.9612,B02598,4,Monday,7,4,34,2014-04-07,04:30:00,-0.1331017751955405,-0.9890428144517123,0.06386101018016842,3,0
65935,2014-04-07 04:34:00,40.7397,-74.0004,B02598,4,Monday,7,4,34,2014-04-07,04:30:00,-0.1712342004196457,-0.9800569300202395,0.10083284448010019,0,0
65936,2014-04-07 04:36:00,40.7541,-73.8841,B02598,4,Monday,7,4,36,2014-04-07,04:30:00,-0.056430023238150336,-0.9946527266267853,0.08649627674786554,3,0
65937,2014-04-07 04:38:00,40.6915,-73.9367,B02598,4,Monday,7,4,38,2014-04-07,04:45:00,-0.10784366524414012,-0.9829915925776753,0.14865151458466636,0,0
65938,2014-04-07 04:39:00,40.7831,-73.9721,B02598,4,Monday,7,4,39,2014-04-07,04:45:00,-0.14392936850956442,-0.9879118015003583,0.057572643996561014,3,0
65939,2014-04-07 04:39:00,40.7182,-73.9539,B02598,4,Monday,7,4,39,2014-04-07,04:45:00,-0.12519044959716286,-0.984578551006097,0.12219831516184979,0,0
65940,2014-04-07 04:40:00,40.8002,-73.9621,B02598,4,Monday,7,4,40,2014-04-07,04:45:00,-0.1341557987396787,-0.9901325691153919,0.04049342220006213,3,0
65941,2014-04-07 04:41:00,40.6982,-74.3794,B02598,4,Monday,7,4,41,2014-04-07,04:45:00,-0.5190526303895551,-0.8428605631558872,0.14202266707193123,2,-1
65942,2014-04-07 04:41:00,40.78,-73.9789,B02598,4,Monday,7,4,41,2014-04-07,04:45:00,-0.15061613470460752,-0.9867290754427598,0.06066722049443244,3,0
65943,2014-04-07 04:42:00,40.7513,-73.9399,B02598,4,Monday,7,4,42,2014-04-07,04:45:00,-0.11178739867378984,-0.9897129319552552,0.08928544012480177,3,0
65944,2014-04-07 04:44:00,40.739,-73.9985,B02598,4,Monday,7,4,44,2014-04-07,04:45:00,-0.1693597267920749,-0.9803107129435029,0.1015292520858629,0,0
65945,2014-04-07 04:46:00,40.7327,-73.9798,B02598,4,Monday,7,4,46,2014-04-07,04:45:00,-0.15089929201675042,-0.9826544250483029,0.10779464087714516,0,0
65946,2014-04-07 04:46:00,40.7468,-73.9962,B02598,4,Monday,7,4,46,2014-04-07,04:45:00,-0.16723250373761905,-0.9814484826549663,0.09376654834167392,0,0
